"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",14488,11213,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22795,0,16,5000,28,15718,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",820,862,201600,"149008934069512075489516","1873981294672622021532229181","336549270769267766416892","24515929194324174076868212","10627321902132346312149570077","351051139487021202720066","1430636981830544505373853","356273916707339554197805533","271047985425006757951764544","627321902132346312149570077","2279806025447086518065541","10602805972938022138072701865","700160109547029937202172","2710356799016030268309592738","0","5786431766971821393207849","775859567537343280317055704","743036571574255536236895","181198342581125905390050769",2023-03-10,"2023-03-10 00:00:08"
"0","0",14486,11211,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22795,0,16,5000,28,15718,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",820,862,201600,"149008934069512075489516","1873965822296603812174036235","336549270769267766416892","24515929194324174076868212","10627371642348915532660893144","351051139487021202720066","1430636981830544505373853","356311874460422918270892918","271059767888492614390000226","627371642348915532660893144","2279806025447086518065541","10602855713154591358584024932","700160109547029937202172","2698361768801030268309592738","0","5786431766971821393207849","737359577355377809918905704","743036571574255536236895","142698342581125905390050769",2023-03-10,"2023-03-10 01:00:07"
"0","0",14487,11211,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22796,0,16,5000,28,15718,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",820,862,201600,"149008934069512075489516","1873978905182926193524036235","336549270769267766416892","24515994937471522726868212","10627410687054392418867233144","351051139487021202720066","1430636981830544505373853","356348113353374906463830418","271062573701017512403402726","627410687054392418867233144","2279806025447086518065541","10602894692116920896140364932","700160109547029937202172","2696511768801030268309592738","0","5786431766971821393207849","737362272389138895752195704","743036571574255536236895","142698342581125905390050769",2023-03-10,"2023-03-10 02:00:07"
"0","0",14487,11211,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22796,0,16,5000,28,15718,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",820,862,201600,"149008934069512075489516","1873978905182926193524036235","336549270769267766416892","24516048109516706313746004","10627440197021499137547233144","351051139487021202720066","1430636981830544505373853","356375557622784154836230418","271064639398714982711002726","627440197021499137547233144","2279806025447086518065541","10602924148911982431233487140","700160109547029937202172","2711829609200030268309592738","0","5786405314547333076117892","737364338086836366059795704","743036571574255536236895","142698342581125905390050769",2023-03-10,"2023-03-10 03:00:06"
"0","0",14487,11210,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22797,0,16,5000,28,15718,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",820,862,201600,"149008934069512075489516","1873981869045430461231347778","336549270769267766416892","24516078575020155513746004","10627443747540725728410062139","351051139487021202720066","1430636981830544505373853","356377318409052592096230418","271066429131673136313831721","627443747540725728410062139","2279806025447086518065541","10602927668965705572896316135","700160109547029937202172","2711424607200030268309592738","0","5786405314547333076117892","737364367033526082402624699","743036571574255536236895","142698342581125905390050769",2023-03-10,"2023-03-10 04:00:06"
"0","0",14487,11210,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22797,0,16,5000,28,15718,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",820,862,201600,"149008934069512075489516","1873981869045430461231347778","336549270769267766416892","24516078575020155513746004","10627443838882353146754372139","351051139487021202720066","1430636981830544505373853","356377318409052592096230418","271066520473300554658141721","627443838882353146754372139","2279806025447086518065541","10602927760307332991240626135","700160109547029937202172","2711467457200030268309592738","0","5786405314547333076117892","737364458375153500746934699","743036571574255536236895","142698342581125905390050769",2023-03-10,"2023-03-10 05:00:07"
"0","0",14487,11210,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22797,0,16,5000,28,15718,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",820,862,201600,"149008934069512075489516","1873981869045430461231347778","336549270769267766416892","24516078575020155513746004","10627446620239750153616192139","351051139487021202720066","1430636981830544505373853","356378709087751095527140418","271067911151999058089051721","627446620239750153616192139","2279806025447086518065541","10602930541664729998102446135","700160109547029937202172","2711467457200030268309592738","0","5786405314547333076117892","737364458375153500746934699","743036571574255536236895","142698342581125905390050769",2023-03-10,"2023-03-10 06:00:07"
"0","0",14485,11209,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22797,0,16,5000,28,15718,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",820,862,201600,"149008934069512075489516","1873955651004496679135956327","336549270769267766416892","24516078575020155513746004","10627446640976395998810927139","351051139487021202720066","1430636981830544505373853","356378709087751095527140418","271067931888644903283786721","627446640976395998810927139","2279806025447086518065541","10602930562401375843297181135","700160109547029937202172","2711462457200030268309592738","0","5786405314547333076117892","737364479111799345941669699","743036571574255536236895","142698342581125905390050769",2023-03-10,"2023-03-10 07:00:08"
"0","0",14485,11209,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22797,0,16,5000,28,15718,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149011359071962986590092","1873955651004496679135956327","336697809609905286897366","24516106819969898030018788","10627488734756009113249788423","351496756008933764161484","1430658806852602705279053","356403906652087987311965189","271084828103921125937823234","627488734756009113249788423","2279830520421338145344101","10602972627936039215219769635","700160354496772453474956","2711482656200030268309592738","0","5789177314547333076117892","737364576950850974072489699","742464241233763654220203","142698342581125905390050769",2023-03-10,"2023-03-10 08:00:07"
"0","0",14487,11210,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22799,0,16,5000,28,15719,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874033869501324908711562067","336697809609905286897366","24516756328765712963898284","10627497545067085167359078423","351506746982687281934626","1430922133995172449663777","356410239215953067844822929","271087305851132099514255494","627497545067085167359078423","2280379557158113283101399","10602980788738319454395180139","700416805519581208582564","2712055409200030268309592738","0","5789177314547333076117892","737364610933661842661552841","742717577402579880831785","142698342581125905390050769",2023-03-10,"2023-03-10 09:00:07"
"0","0",14488,11211,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22800,0,16,5000,28,15720,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874038152295630065811562067","336697809609905286897366","24516777850345135863898284","10627498285905456936655181923","351506746982687281934626","1430922133995172449663777","356410769425237727074945729","271087516480219209580236194","627498285905456936655181923","2280379557158113283101399","10602981508055111800791283639","700416805519581208582564","2712020659200030268309592738","0","5789177314547333076117892","737364689010427787920002841","742717577402579880831785","142698342581125905390050769",2023-03-10,"2023-03-10 10:00:07"
"0","0",14489,11212,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22801,0,16,5000,28,15721,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",463,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874039355616842193861562067","336697809609905286897366","24516783897185397813898284","10627498314893776371666065923","351506746982687281934626","1430922133995172449663777","356410769425237727074945729","271087545468538644591120194","627498314893776371666065923","2280379557158113283101399","10602981530996590973852167639","700416805519581208582564","2712035659200030268309592738","0","5789177314547333076117892","737364717998747222930886841","742717577402579880831785","142698342581125905390050769",2023-03-10,"2023-03-10 11:00:08"
"0","0",14489,11212,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22801,0,16,5000,28,15721,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874039355616842193861562067","336697809609905286897366","24516783897185397813898284","10627567543061089622578886611","351506746982687281934626","1430922133995172449663777","356468486643534191189455381","271099056417555431389431230","627567543061089622578886611","2280379557158113283101399","10603050759163904224764988327","700416805519581208582564","2712092376330030268309592738","0","5788645427142157247923867","737364740868342890972592841","742717577402579880831785","176848168105719308837819727",2023-03-10,"2023-03-10 12:00:07"
"0","0",14492,11215,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22802,0,16,5000,28,15722,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874063704122818373032643595","336697809609905286897366","24516906251486785648928844","10627567543061089622578886611","351506746982687281934626","1430922133995172449663777","356468486643534191189455381","271099056417555431389431230","627567543061089622578886611","2280379557158113283101399","10603050636809602836929957767","700416805519581208582564","2712092376330030268309592738","0","5788645427142157247923867","737364740868342890972592841","742717577402579880831785","176848168105719308837819727",2023-03-10,"2023-03-10 13:00:07"
"0","0",14493,11216,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,802,500000,22803,0,16,5000,28,15723,781,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874069603354576210382643595","336697809609905286897366","24516935895867478298928844","10627577799738768115391276915","351506746982687281934626","1430922133995172449663777","356476972690431690430657123","271100827048336424960619792","627577799738768115391276915","2280379557158113283101399","10603060863842900637092348071","700416805519581208582564","2712092376330030268309592738","0","5788645427142157247923867","737364740868342890972592841","742717577402579880831785","176848168105719308837819727",2023-03-10,"2023-03-10 14:00:06"
"0","0",14494,11217,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,803,500000,22804,0,16,5000,28,15724,782,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874129276436999326106722553","336697809609905286897366","24517235760603272850306125","10627588143948210219456741114","351507173135475904235516","1430922133995172449663777","356476972690431690430657123","271111171257778529026083991","627588143948210219456741114","2280379557158113283101399","10603070908187606946606434989","700416805519581208582564","2712052376330030268309592738","0","5788645427142157247923867","737364801137603914902703731","742717151249791258530895","176848168105719308837819727",2023-03-10,"2023-03-10 15:00:07"
"0","0",14495,11217,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,803,500000,22805,0,16,5000,28,15724,782,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874176197651999326106722553","336697809609905286897366","24517471545603272850306125","10627609785911470618441060975","351507173135475904235516","1430922133995172449663777","356484566129032188555607123","271125219782438429885453852","627609785911470618441060975","2280379557158113283101399","10603092314365867345590754850","700416805519581208582564","2710883258330030268309592738","0","5788645427142157247923867","737378797112053946648873592","742717151249791258530895","176848168105719308837819727",2023-03-10,"2023-03-10 16:00:07"
"0","0",14494,11216,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,803,500000,22805,0,16,5000,28,15724,782,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874134811213087870101031271","336697809609905286897366","24517471545603272850306125","10627611036823104714397199809","351507173135475904235516","1430922133995172449663777","356484566129032188555607123","271126470694072525841592686","627611036823104714397199809","2280379557158113283101399","10603093565277501441546893684","700416805519581208582564","2712068987330030268309592738","0","5788645427142157247923867","737378890945077300137054592","742717151249791258530895","176848168105719308837819727",2023-03-10,"2023-03-10 17:00:07"
"0","0",14494,11216,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,803,500000,22805,0,16,5000,28,15724,782,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874134811213087870101031271","336697809609905286897366","24517649862198921556154642","10627611171454320374087604809","351507173135475904235516","1430922133995172449663777","356484566129032188555607123","271126605325288185531997686","627611171454320374087604809","2280379557158113283101399","10603093521592121452531450167","700416805519581208582564","2712088987330030268309592738","0","5788556716875980253557017","737379025576292959827459592","742717151249791258530895","176848168105719308837819727",2023-03-10,"2023-03-10 18:00:07"
"0","0",14495,11217,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,803,500000,22806,0,16,5000,28,15725,782,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874148231482231768551031271","336697809609905286897366","24519418935284815159328879","10627611171458638825741287592","351507173135475904235516","1430922133995172449663777","356484566129032188555607123","271126605329606637185680469","627611171458638825741287592","2282081191705595336275636","10603091752523354010581958713","702118440067063261756801","2712088987330030268309592738","0","5788556716875980253557017","737379025580611411481142375","742717151249791258530895","176848168105719308837819727",2023-03-10,"2023-03-10 19:00:07"
"0","0",14495,11217,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,803,500000,22806,0,16,5000,28,15725,782,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",821,863,201600,"149040617643359624855058","1874121148482231768551017496","336697809609905286897366","24519418935284815159328879","10627652127006285619406243203","351507173135475904235516","1430922133995172449663777","356484566129032188555607123","271167560877253430850636080","627652127006285619406243203","2282081191705595336275636","10603132708071000804246914324","702118440067063261756801","2704321732330030268309592738","0","5788556716875980253557017","737379025580611411481142375","742717151249791258530895","176848168105719308837819727",2023-03-10,"2023-03-10 20:00:07"
"0","0",14496,11218,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,803,500000,22807,0,16,5000,28,15725,782,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0xe24f399999d47d276da88faa7646e2c597822333",821,863,201600,"149040617643359624855058","1874071700930011784957938454","336697809609905286897366","24519421711404312729212982","10627652127006285619406243203","351507173135475904235516","1430922133995172449663777","356484566129032188555607123","271167560877253430850636080","627652127006285619406243203","2282081191705595336275636","10603132705294881306677030221","702118440067063261756801","2704678858330030268309592738","0","5788556716875980253557017","737379025580611411481142375","742717151249791258530895","176848168105719308837819727",2023-03-10,"2023-03-10 21:00:07"
"0","0",14497,11219,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,803,500000,22808,0,16,5000,28,15726,782,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0xe24f399999d47d276da88faa7646e2c597822333",821,863,201600,"149040617643359624855058","1874104180696022408957938454","336697809609905286897366","24519584926308888729212982","10627652127006285619406243203","351507173135475904235516","1430922133995172449663777","356484566129032188555607123","271167560877253430850636080","627652127006285619406243203","2282081191705595336275636","10603132542079976730677030221","702118440067063261756801","2704678858330030268309592738","0","5788556716875980253557017","737379025580611411481142375","742717151249791258530895","176848168105719308837819727",2023-03-10,"2023-03-10 22:00:06"
"0","0",14499,11221,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2899,803,500000,22810,0,16,5000,28,15728,782,7200,500000,621,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0xe24f399999d47d276da88faa7646e2c597822333",821,863,201600,"149040617643359624855058","1874109965693291274457938454","336697809609905286897366","24519615083962681202723575","10627652127006285619406243203","351507173135475904235516","1430922133995172449663777","356484566129032188555607123","271167560877253430850636080","627652127006285619406243203","2282081191705595336275636","10603132511922322938203519628","702118440067063261756801","2713712831005921641827886000","0","5788556175950050407438682","737379025580611411481142375","742717151249791258530895","176848168105719308837819727",2023-03-10,"2023-03-10 23:00:07"
